"UniqueID","GROUPID","block","REC","DET","ADL","MDL","DENTR","LAM","AVL","MVL","VENTR"
"CPS2-CU-T46-ExpBlock1-793.7086","2046","ExpBlock1","2.32089658107533","72.9828850855746","4.35766423357664","18","5.40222169514985","83.2807570977918","4.90402476780187","19","5.41691223693978"
"CPS2-CU-T46-ExpBlock1-84.176","2046","ExpBlock1","0.936303021705206","68.7878787878788","4.45098039215686","15","4.37141366815165","72.1382289416847","4.98507462686567","16","4.56762148860946"
"CPS2-CU-T46-ExpBlock2-12.409","2046","ExpBlock2","3.10682366293091","54.9771689497717","2.58369098712446","7","6.09520213469595","77.0765472312704","3.36234458259325","6","6.25929614113589"
"CPS2-CU-T46-ExpBlock2-200.9198","2046","ExpBlock2","1.64278621081004","49.3955094991364","2.42372881355932","6","5.42158043991748","71.0674157303371","3.01190476190476","7","5.73529072096063"
"CPS2-CU-T46-ExpBlock2-343.4675","2046","ExpBlock2","1.61441339197049","59.9297012302285","3.58947368421053","11","5.09507126155802","74.2877492877493","4.57456140350877","12","5.20465625522278"
"CPS2-CU-T46-ExpBlock2-472.1213","2046","ExpBlock2","1.76195204993616","67.7938808373591","3.47933884297521","14","5.3164454929979","79.7082228116711","4.21754385964913","15","5.35575876087161"
"CPS2-CU-T46-ExpBlock2-764.6091","2046","ExpBlock2","4.09419775854731","74.982674982675","3.2202380952381","11","6.40194375700081","87.6586294416244","4.44927536231884","12","6.2647499310995"
"CPS2-CU-T46-Warmup-150.0977","2046","Warmup","2.63583487019435","47.9009687836383","2.5","6","5.83260973834187","70.15065913371","3.17021276595745","7","6.08101437358359"
"CPS2-CU-T46-Warmup-451.8801","2046","Warmup","25.4873031635693","95.5026160525437","8.04784240150095","60","7.33614110259559","97.6360245721808","14.1727707006369","61","6.64172917639726"
"CPS2-CU-T46-Warmup-51.6738","2046","Warmup","5.64335366718683","60.1809954751131","2.73287671232877","9","6.7004079810669","82.6107445805844","3.5630081300813","10","6.7678226077887"
"CPS2-CU-T46-Warmup-556.5374","2046","Warmup","1.40729181444176","56.4516129032258","2.66666666666667","6","5.27693785979844","75.9141494435612","3.36267605633803","7","5.52458036245749"
"CPS2-CU-T48-ExpBlock1-15.597000000000001","2048","ExpBlock1","0.570293658674989","45.273631840796","2.93548387096774","7","4.02779197956462","61.6766467065868","3.00729927007299","8","4.77078768513208"
"CPS2-CU-T48-ExpBlock1-169.468","2048","ExpBlock1","0.462476947084693","32.5153374233129","2.12","3","3.90143934802432","43.75","2.46666666666667","4","4.61912045758207"
"CPS2-CU-T48-ExpBlock1-653.9536","2048","ExpBlock1","5.6263299758831","58.3963691376702","2.50107991360691","6","6.77861380831993","79.5841209829868","3.28265107212476","7","6.82711854628738"
"CPS2-CU-T48-ExpBlock2-20.8238","2048","ExpBlock2","0.127677684777983","33.3333333333333","2.5","4","2.44211793133126","32.0224719101124","2.65116279069767","5","3.69522078362868"
"CPS2-CU-T48-ExpBlock2-566.7555","2048","ExpBlock2","0.5759682224429","40.3940886699507","3.41666666666667","7","3.78403003025147","50.5952380952381","3.86363636363636","8","4.31379732769655"
"CPS2-CU-T48-ExpBlock2-791.4058","2048","ExpBlock2","1.37040714995035","45.1345755693582","2.3695652173913","4","5.18542978999747","65.4220779220779","2.99628252788104","5","5.53972545007791"
"CPS2-CU-T48-ExpBlock2-96.8759","2048","ExpBlock2","3.40757554263016","40.8825978351374","2.30516431924883","6","6.02187283135678","65.9295352323838","2.8694942903752","6","6.34274970174063"
"CPS2-CU-T48-Warmup-281.4186","2048","Warmup","7.07334373670024","70.5575611712796","2.85551948051948","14","6.98408046970944","87.014470677837","3.85654008438819","15","6.79713578596832"
"CPS2-CU-T48-Warmup-500.4781","2048","Warmup","1.64278621081004","48.1865284974093","2.63207547169811","6","5.30493498327968","69.6629213483146","3.21035598705502","7","5.63658985167874"
"CPS2-CU-T48-Warmup-66.4779","2048","Warmup","4.61625762519506","64.9047326367548","2.82352941176471","9","6.53168481520707","82.1022727272727","3.88963660834455","10","6.44578445802802"
"CPS2-CU-T49-ExpBlock1-299.126","2049","ExpBlock1","3.20045396510143","80.0531914893617","3.71604938271605","18","5.95551856247864","86.558287073751","5.41687344913151","19","5.61369787185289"
"CPS2-CU-T49-ExpBlock1-58.5458","2049","ExpBlock1","1.17179741807349","66.1016949152542","2.96739130434783","6","5.15904207539523","75","3.91866028708134","7","5.26363889759082"
"CPS2-CU-T49-ExpBlock1-616.7131","2049","ExpBlock1","18.0479500638388","76.9061468322591","4.25761531766755","25","7.52740357044999","88.8281490606714","6.69976771196284","26","7.12128083922661"
"CPS2-CU-T49-ExpBlock2-10.2214","2049","ExpBlock2","1.3732444318343","76.0330578512397","3.2","9","5.32401364563665","81.4424635332253","4.35064935064935","10","5.25453924846321"
"CPS2-CU-T49-ExpBlock2-194.2665","2049","ExpBlock2","2.06554121151936","57.0054945054945","2.92253521126761","8","5.56011060421844","73.7514518002323","4.01898734177215","9","5.60536495338011"
"CPS2-CU-T49-ExpBlock2-317.10400000000004","2049","ExpBlock2","1.71939282167683","46.5346534653465","2.43103448275862","5","5.41087865023413","68.3355886332882","2.99703264094955","5","5.75666387821042"
"CPS2-CU-T49-ExpBlock2-599.2505","2049","ExpBlock2","0.927791176053341","50.7645259938838","2.33802816901408","6","4.91806221017289","68.2608695652174","2.85454545454545","7","5.30492692749001"
"CPS2-CU-T49-ExpBlock2-727.0137","2049","ExpBlock2","2.02014470137608","65.7303370786517","2.76923076923077","6","5.77371689993502","81.715976331361","3.72237196765499","7","5.83942226072259"
"CPS2-CU-T52-ExpBlock1-13.9813","2052","ExpBlock1","0.0794438927507448","21.4285714285714","2","2","1.79175946922805","20.1863354037267","2.32142857142857","3","3.3128161213523"
"CPS2-CU-T52-ExpBlock1-332.3699","2052","ExpBlock1","1.60873882820258","52.0282186948854","2.65765765765766","11","5.2841842607745","64.9285714285714","3.49615384615385","12","5.28257273509242"
"CPS2-CU-T52-ExpBlock1-774.1074","2052","ExpBlock1","0.913604766633565","19.2546583850932","2.06666666666667","3","4.08789582619591","42.8571428571429","2.45283018867925","4","5.04407788236037"
"CPS2-CU-T52-ExpBlock2-215.0046","2052","ExpBlock2","0.295077315931338","22.1153846153846","2.09090909090909","3","3.08260746269765","33.7552742616034","2.28571428571429","4","4.21935852933361"
"CPS2-CU-T52-ExpBlock2-499.9334","2052","ExpBlock2","0.655412115193645","38.961038961039","2.64705882352941","6","4.16538018806995","54.8076923076923","3.1171875","7","4.72261013745664"
"CPS2-CU-T52-Warmup-62.1834","2052","Warmup","3.0699389984395","64.5101663585952","2.792","9","6.14011756969371","81.522633744856","3.59528130671506","10","6.16629329103595"
"CPS2-CU-T53-ExpBlock1-233.5348","2053","ExpBlock1","2.06554121151936","64.4230769230769","2.69540229885058","7","5.79528247303657","77.4099883855981","3.46233766233766","8","5.83937300716286"
"CPS2-CU-T53-ExpBlock1-43.2362","2053","ExpBlock1","0.428429564477231","49.0066225165563","2.11428571428571","4","4.2337221287327","52.9929577464789","2.57264957264957","5","4.70913440883973"
"CPS2-CU-T53-ExpBlock2-15.9594","2053","ExpBlock2","2.16768335934175","53.2722513089005","2.45180722891566","8","5.74566013003601","73.0769230769231","3.12887828162291","9","5.92572291571367"
"CPS2-CU-T53-ExpBlock2-315.2323","2053","ExpBlock2","0.465314228968648","32.3170731707317","2.30434782608696","4","3.80322464291321","45.7912457912458","2.69306930693069","5","4.56780392439998"
"CPS2-CU-T53-ExpBlock2-547.3496","2053","ExpBlock2","1.012909632572","29.1316526610644","2.31111111111111","5","4.46841397317473","47.9591836734694","2.88343558282209","6","5.03594848381517"
"CPS2-CU-T53-ExpBlock2-736.9774","2053","ExpBlock2","1.65980990211378","62.5641025641026","3.32727272727273","15","5.17980868730628","74.2339832869081","3.84837545126354","16","5.31348633473792"
"CPS2-CU-T53-Warmup-20.7444","2053","Warmup","2.78053624627607","56.734693877551","2.43859649122807","6","6.07950331471148","75.9658580413297","3.06896551724138","6","6.22183293978768"
"CPS2-CU-T53-Warmup-230.7959","2053","Warmup","1.55199319052348","41.3162705667276","2.48351648351648","6","5.15279162399046","63.5294117647059","2.88963210702341","7","5.58356938234429"
"CPS2-CU-T53-Warmup-583.8009","2053","Warmup","2.23010356078876","55.3435114503817","2.71875","8","5.69537378230073","70.7290533188248","3.37662337662338","9","5.81099457191594"
"CPS2-CU-T54-ExpBlock1-282.5801","2054","ExpBlock1","0.553269967371258","45.1282051282051","2.31578947368421","4","4.30760338305225","55.3353658536585","2.72932330827068","5","4.83836199453098"
"CPS2-CU-T54-ExpBlock1-623.6054","2054","ExpBlock1","1.25691587459214","59.1422121896163","2.7578947368421","6","5.18547153908568","72.1354166666667","3.52118644067797","7","5.35369035479923"
"CPS2-CU-T54-ExpBlock1-63.254","2054","ExpBlock1","0.749042417364165","29.9242424242424","2.39393939393939","4","4.16067905039867","49.1183879093199","2.72727272727273","5","4.89579228310536"
"CPS2-CU-T54-ExpBlock2-101.3415","2054","ExpBlock2","1.80167399631153","53.7007874015748","2.38461538461538","6","5.61337830408464","74.4791666666667","2.85286783042394","7","5.89744376649137"
"CPS2-CU-T54-ExpBlock2-333.9927","2054","ExpBlock2","0.99872322315222","46.0227272727273","3.05660377358491","7","4.58366170430552","65.4639175257732","3.30729166666667","8","5.12825811951135"
"CPS2-CU-T54-ExpBlock2-578.4866","2054","ExpBlock2","1.08100439778692","38.0577427821522","2.33870967741935","4","4.79119240376417","58.2684824902724","2.87980769230769","5","5.30016703993843"
"CPS2-CU-T54-Warmup-40.2034","2054","Warmup","0.788764363739538","44.9640287769784","2.5","7","4.53683210902832","60.8272506082725","3.01204819277108","8","4.97186100309503"
"CPS2-CU-T54-Warmup-665.492","2054","Warmup","2.09391403035892","31.4363143631436","2.46808510638298","7","5.19018731722813","56.4867967853043","2.98181818181818","6","5.72317374259024"
"CPS2-CU-T54-Warmup-797.3464","2054","Warmup","0.780252518087672","47.2727272727273","3.02325581395349","7","4.38623377947048","55.8823529411765","3.53488372093023","6","4.74597706746455"
"CPS2-CU-T56-ExpBlock1-43.214","2056","ExpBlock1","0.0851184565186551","13.3333333333333","2","2","1.38629436111989","21.4723926380368","2.1875","3","3.45108560511874"
"CPS2-CU-T56-ExpBlock1-536.3677","2056","ExpBlock1","0.425592282593276","26.6666666666667","2.85714285714286","5","3.27516930913735","46.643109540636","2.61386138613861","6","4.52311518530504"
"CPS2-CU-T56-ExpBlock2-25.6801","2056","ExpBlock2","0.590154631862676","21.1538461538462","2.2","3","3.67360824079786","49.7067448680352","2.33793103448276","4","4.94500352335447"
"CPS2-CU-T56-ExpBlock2-265.593","2056","ExpBlock2","0.760391544899986","27.9850746268657","2.20588235294118","4","4.19942724228482","51.2468827930175","2.65161290322581","5","4.98919509635212"
"CPS2-CU-T56-ExpBlock2-700.5846","2056","ExpBlock2","3.43311107958576","31.2396694214876","2.29090909090909","5","5.7743692338515","57.6693968726731","2.906191369606","4","6.24112039560939"
"CPS2-CU-T56-Warmup-279.5895","2056","Warmup","0.297914597815293","9.52380952380952","2","2","2.30258509299405","36.5546218487395","2.07142857142857","3","4.42396345229856"
"CPS2-CU-T56-Warmup-564.0888","2056","Warmup","1.33635976734289","17.1974522292994","2.07692307692308","3","4.34939747599374","40.4801324503311","2.39705882352941","4","5.28660837548397"
"CPS2-CU-T56-Warmup-644.4752","2056","Warmup","0.175911476805221","24.1935483870968","2.14285714285714","3","2.62695717948058","33.8461538461538","2.31578947368421","4","4.01348574102488"
"CPS2-CU-T57-ExpBlock1-128.77100000000002","2057","ExpBlock1","3.54376507306001","66.773418734988","2.98924731182796","9","6.22107037268785","81.4761215629522","4.23308270676692","10","6.0996572097085"
"CPS2-CU-T57-ExpBlock1-14.0921","2057","ExpBlock1","1.74492835863243","59.6747967479675","3.05833333333333","10","5.36054766052712","75.4010695187166","3.68627450980392","11","5.51025419574093"
"CPS2-CU-T57-ExpBlock1-373.027","2057","ExpBlock1","1.69102000283728","62.0805369127517","2.68115942028985","8","5.54575740544898","77.9835390946502","3.46646341463415","9","5.66568209043804"
"CPS2-CU-T57-ExpBlock1-838.1718","2057","ExpBlock1","0.632713860122003","50.6726457399103","3.13888888888889","6","4.19920443847636","51.4044943820225","3.6969696969697","7","4.46505516417861"
"CPS2-CU-T57-ExpBlock2-10.7705","2057","ExpBlock2","2.27550007093205","63.8403990024938","2.69473684210526","8","5.87527103018404","80.6417112299465","3.51515151515151","8","5.95244576577539"
"CPS2-CU-T57-ExpBlock2-445.2691","2057","ExpBlock2","0.859696410838417","59.7359735973597","2.6231884057971","5","4.87062452356928","71.6743119266055","3.15656565656566","6","5.17220197133451"
"CPS2-CU-T57-ExpBlock2-825.9091","2057","ExpBlock2","2.0314938289119","60.4748603351955","3.57851239669421","9","5.382933285824","74.4405182567727","4.56317689530686","10","5.44589522195328"
"CPS2-CU-T57-Warmup-105.411","2057","Warmup","2.76067527308838","47.6875642343268","2.69767441860465","7","5.77644699140128","72.8300180831826","3.222","7","6.12499239313257"
"CPS2-CU-T60-ExpBlock1-14.5952","2060","ExpBlock1","0.621364732586182","36.0730593607306","2.39393939393939","5","4.14457695217097","54.9715909090909","2.80434782608696","6","4.84002030745939"
"CPS2-CU-T60-ExpBlock1-419.6245","2060","ExpBlock1","1.38175627748617","54.2094455852156","2.66666666666667","6","5.21645674618204","72.1774193548387","3.23104693140794","7","5.51510739274148"
"CPS2-CU-T60-ExpBlock1-816.5342","2060","ExpBlock1","1.76478933182012","41.4790996784566","2.58","9","5.21442538574387","63.9072847682119","2.92424242424243","10","5.68802402155437"
"CPS2-CU-T60-ExpBlock2-21.0903","2060","ExpBlock2","1.22854305575259","34.8729792147806","2.15714285714286","4","4.92416762016095","59.452296819788","2.29692832764505","4","5.65933279171396"
"CPS2-CU-T60-Warmup-301.2325","2060","Warmup","4.69286423606185","84.1596130592503","4.76712328767123","18","6.20947661223736","90.9345271404589","6.6735112936345","12","5.9922194668032"
"CPS2-CU-T60-Warmup-56.5693","2060","Warmup","1.50092211661229","39.3194706994329","2.81081081081081","7","4.92384113339013","63.0664652567976","3.5531914893617","8","5.3360506193528"
"CPS2-CU-T60-Warmup-812.4338","2060","Warmup","0.207121577528727","32.8767123287671","2.18181818181818","3","3.07668755332091","33.7378640776699","2.31666666666667","4","4.06527852626478"
"CPS2-CU-T62-ExpBlock1-212.549","2062","ExpBlock1","0.502198893460065","42.9378531073446","2.81481481481481","5","3.93173040770886","44.6774193548387","3.4625","6","4.27349832308338"
"CPS2-CU-T62-ExpBlock1-23.7713","2062","ExpBlock1","0.388707618101858","29.1970802919708","2.10526315789474","3","3.62805968789771","43.3333333333333","2.38775510204082","4","4.55883113728197"
"CPS2-CU-T62-ExpBlock1-570.0084","2062","ExpBlock1","1.42715278762945","56.2624254473161","2.62037037037037","8","5.31888321865294","68.3176100628931","2.98625429553265","5","5.61158436726657"
"CPS2-CU-T62-ExpBlock1-693.0565","2062","ExpBlock1","2.66704497091786","67.5531914893617","3.1592039800995","12","5.89541041659965","80.242311276794","4.15942028985507","13","5.85738490542455"
"CPS2-CU-T62-ExpBlock2-10.7472","2062","ExpBlock2","0.181586040573131","34.375","2.75","5","2.70147710308854","34.5177664974619","2.66666666666667","6","3.83925773726951"
"CPS2-CU-T62-ExpBlock2-370.5452","2062","ExpBlock2","0.689459497801106","31.6872427983539","2.13888888888889","3","4.26481871248196","46.9414893617021","2.45138888888889","4","4.93393712209985"
"CPS2-CU-T62-ExpBlock2-484.3941","2062","ExpBlock2","0.297914597815293","24.7619047619048","2.16666666666667","3","3.1645276669196","39.0756302521008","2.44736842105263","4","4.30294017422102"
"CPS2-CU-T62-ExpBlock2-715.4547","2062","ExpBlock2","2.18186976876153","55.6566970091027","3.05714285714286","12","5.50887809540596","74.3348115299335","3.80965909090909","13","5.6479926314533"
"CPS2-CU-T62-Warmup-308.4078","2062","Warmup","0.627039296354093","15.8371040723982","2.1875","4","3.44137708873043","37.7118644067797","2.49532710280374","5","4.61074505676926"
"CPS2-CU-T62-Warmup-43.2579","2062","Warmup","1.83004681515109","41.2403100775194","2.53333333333333","6","5.29190325731108","65.1670951156812","2.87252124645892","7","5.76356730159837"
"CPS2-CU-T62-Warmup-477.707","2062","Warmup","0.295077315931338","41.3461538461538","2.6875","6","3.3803046095943","44.7257383966245","2.86486486486487","7","4.18680133756734"
"CPS2-CU-T63-ExpBlock1-126.5046","2063","ExpBlock1","3.33096893176337","46.8483816013629","2.46636771300448","8","6.0438981222138","66.8324407039021","3.24721189591078","9","6.1713543087138"
"CPS2-CU-T63-ExpBlock1-353.8501","2063","ExpBlock1","0.862533692722372","39.4736842105263","2.35294117647059","5","4.59160024552022","64.3020594965675","2.74146341463415","6","5.25100974841413"
"CPS2-CU-T63-ExpBlock1-666.9691","2063","ExpBlock1","2.7408142999007","63.768115942029","2.6551724137931","10","6.05969981300263","80.2092811646952","3.56882591093117","11","6.02591369730771"
"CPS2-CU-T63-ExpBlock2-146.6927","2063","ExpBlock2","3.18626755568166","42.1193232413179","2.6875","6","5.79925005589593","65.7643312101911","3.61487964989059","7","6.00822420292885"
"CPS2-CU-T63-ExpBlock2-530.8435","2063","ExpBlock2","0.92211661228543","31.6923076923077","2.34090909090909","4","4.45098601723887","46.943231441048","2.5748502994012","5","5.06296333078316"
"CPS2-CU-T63-ExpBlock2-64.7945","2063","ExpBlock2","1.58604057313094","57.4239713774598","2.5078125","7","5.49066865227809","76.878612716763","3.07514450867052","8","5.7274176856702"
"CPS2-CU-T63-ExpBlock2-670.3378","2063","ExpBlock2","0.439778692013051","39.3548387096774","2.65217391304348","7","3.71855497536329","53.125","2.75675675675676","8","4.54782026596955"
"CPS2-CU-T63-ExpBlock2-799.5164","2063","ExpBlock2","0.226982550716414","56.25","3","5","3.35027604875637","44.131455399061","3.24137931034483","6","3.95656468151107"
"CPS2-CU-T63-Warmup-31.6378","2063","Warmup","0.814299900695134","49.8257839721254","2.69811320754717","5","4.61429764773723","63.8095238095238","3.13450292397661","6","5.05480822470892"
"CPS2-CU-T63-Warmup-453.5833","2063","Warmup","0.624202014470138","49.5454545454545","2.53488372093023","7","4.38251655367862","54.2492917847025","3.03968253968254","8","4.67687551914532"
"CPS2-CU-T63-Warmup-775.9217","2063","Warmup","0.263867215207831","50.5376344086022","2.61111111111111","6","3.50166873442776","45.1327433628319","3.09090909090909","7","4.09511495630273"
"CPS2-CU-T66-ExpBlock1-132.9891","2066","ExpBlock1","0.178748758689176","31.7460317460317","2","2","2.99573227355399","32.1428571428571","2.33333333333333","3","3.96936396577376"
"CPS2-CU-T66-ExpBlock1-27.5308","2066","ExpBlock1","1.66264718399773","63.6518771331058","3.16101694915254","11","5.33443134661366","76.5646731571627","4.07777777777777","12","5.41278544113538"
"CPS2-CU-T66-ExpBlock1-791.4566","2066","ExpBlock1","0.5759682224429","44.3349753694581","2.43243243243243","5","4.2656520145217","59.5238095238095","2.7972027972028","6","4.88117303202673"
"CPS2-CU-T66-ExpBlock2-229.0758","2066","ExpBlock2","1.55766775429139","51.183970856102","2.36134453781513","5","5.43801499212854","71.8475073313783","2.85714285714286","6","5.7783936776041"
"CPS2-CU-T66-ExpBlock2-481.6593","2066","ExpBlock2","0.530571712299617","40.1069518716578","2.5","4","4.06061712572778","46.875","3.03030303030303","5","4.53769781502648"
"CPS2-CU-T66-ExpBlock2-65.2071","2066","ExpBlock2","0.714995034756703","53.5714285714286","2.45454545454545","5","4.66304260740975","66.1038961038961","2.87570621468927","6","5.10215641682189"
"CPS2-CU-T66-Warmup-578.2112","2066","Warmup","4.06582493970776","52.8960223307746","2.62283737024221","7","6.30334509600619","74.6487867177522","3.378612716763","7","6.45072927477706"
"CPS2-CU-T66-Warmup-75.5646","2066","Warmup","2.51383174918428","68.8487584650113","2.68722466960352","7","6.06676483780266","85.279685966634","3.53252032520325","8","6.11037091833026"
"CPS2-CU-T66-Warmup-766.7302","2066","Warmup","0.127677684777983","48.8888888888889","2.44444444444444","4","2.8544343001361","33.4269662921348","2.58695652173913","5","3.75368387028022"
"CPS2-CU-T68-ExpBlock1-15.7737","2068","ExpBlock1","1.96339906369698","77.3121387283237","3.56666666666667","14","5.55172247553833","82.1212121212121","4.92727272727273","15","5.37725044791853"
"CPS2-CU-T68-ExpBlock1-392.9169","2068","ExpBlock1","0.221307986948503","28.2051282051282","2.44444444444444","4","2.8544343001361","33.8862559241706","2.6","5","3.94688922292334"
"CPS2-CU-T68-ExpBlock1-614.7769","2068","ExpBlock1","1.88679245283019","43.9097744360902","2.45378151260504","6","5.42497607210059","66.4786967418546","2.9887323943662","7","5.74827158859715"
"CPS2-CU-T68-ExpBlock1-749.5828","2068","ExpBlock1","2.51383174918428","70.9932279909707","3.08333333333333","9","5.91453643158756","82.1393523061825","4.16417910447761","10","5.85643991493251"
"CPS2-CU-T68-ExpBlock2-108.7428","2068","ExpBlock2","1.59455241878281","64.5907473309609","2.79230769230769","7","5.50545909605949","75.2517985611511","3.74910394265233","7","5.54150196157345"
"CPS2-CU-T68-ExpBlock2-21.0707","2068","ExpBlock2","0.527734430415662","19.8924731182796","2.17647058823529","4","3.50310753300735","49.2163009404389","2.53225806451613","5","4.77384930667637"
"CPS2-CU-T68-ExpBlock2-618.7768","2068","ExpBlock2","1.4810611434246","58.4291187739464","2.82407407407407","8","5.28679033717961","73.4351145038168","3.49818181818182","9","5.44791152746402"
"CPS2-CU-T68-ExpBlock2-735.8273","2068","ExpBlock2","0.737693289828344","51.9230769230769","3","9","4.37019787187864","60.4325699745547","3.46715328467153","10","4.71053638712857"
"CPS2-CU-T68-Warmup-25.7604","2068","Warmup","0.326287416654845","41.7391304347826","2.28571428571429","5","3.69265022536758","49.5967741935484","2.51020408163265","6","4.52284971787449"
"CPS2-CU-T69-ExpBlock1-126.4789","2069","ExpBlock1","0.198609731876862","40","2.54545454545455","5","3.02611744924895","41.6256157635468","2.68253968253968","6","4.06597311096539"
"CPS2-CU-T69-ExpBlock1-337.434","2069","ExpBlock1","0.697971343452972","59.349593495935","3.94594594594595","11","4.1201471084054","64.5118733509235","4.14406779661017","12","4.5100804361285"
"CPS2-CU-T69-ExpBlock1-596.9309","2069","ExpBlock1","0.836998155766775","58.6440677966102","2.74603174603175","7","4.7593856940859","73.0140186915888","3.49162011173184","8","5.06424809309026"
"CPS2-CU-T69-ExpBlock1-711.2566","2069","ExpBlock1","0.99872322315222","55.3977272727273","2.74647887323944","8","4.88074012777026","72.0618556701031","3.36057692307692","9","5.23602080974994"
"CPS2-CU-T69-ExpBlock1-832.7117","2069","ExpBlock1","1.90381614413392","75.558867362146","5.3936170212766","18","5.00626278205874","83.5199004975124","6.1605504587156","19","5.01530521476793"
"CPS2-CU-T69-ExpBlock2-32.3325","2069","ExpBlock2","3.58916158320329","49.9604743083004","2.42145593869732","7","6.2118823201386","72.5321888412017","3.13931888544892","8","6.35152786661286"
"CPS2-CU-T69-ExpBlock2-449.5125","2069","ExpBlock2","0.6582493970776","51.2931034482759","2.70454545454545","6","4.40710719908206","59.4520547945205","3.16788321167883","7","4.78965309641894"
"CPS2-CU-T69-ExpBlock2-789.6474","2069","ExpBlock2","1.5633423180593","64.2468239564428","3.05172413793103","12","5.30788718149771","82.9678362573099","3.70915032679739","13","5.56589297854459"
"CPS2-CU-T69-Warmup-539.7496","2069","Warmup","0.629876578238048","50.9009009009009","3.64516129032258","10","3.96423057150123","63.3802816901408","3.48837209302325","11","4.64214946752332"
"CPS2-CU-T69-Warmup-62.3463","2069","Warmup","2.5762519506313","81.057268722467","4.43373493975904","19","5.52973139829029","83.909702209414","5.78476821192053","20","5.2922802436732"
"CPS2-CU-T70-ExpBlock1-215.9239","2070","ExpBlock1","0.919279330401475","73.4567901234568","3.77777777777778","13","4.66738464203469","76.9146608315098","4.31288343558282","14","4.83177703818492"
"CPS2-CU-T70-ExpBlock1-361.0013","2070","ExpBlock1","0.598666477514541","58.7677725118483","3.02439024390244","7","4.32413163866524","62.3546511627907","3.51639344262295","8","4.68554853421754"
"CPS2-CU-T70-ExpBlock1-510.1774","2070","ExpBlock1","0.462476947084693","20.8588957055215","2.125","3","3.45480785847943","45.4391891891892","2.2991452991453","4","4.72687568116814"
"CPS2-CU-T70-ExpBlock1-88.9557","2070","ExpBlock1","0.34047382607462","50.8333333333333","2.44","4","3.88038296721018","49.604743083004","2.98809523809524","5","4.36689511852564"
"CPS2-CU-T70-ExpBlock2-14.4172","2070","ExpBlock2","0.839835437650731","34.4594594594595","2.125","3","4.55342014714753","54.3123543123543","2.53260869565217","4","5.18720901023244"
"CPS2-CU-T70-ExpBlock2-171.3508","2070","ExpBlock2","1.20017023691304","42.080378250591","2.61764705882353","5","4.8671132039059","63.3992805755396","3.4390243902439","6","5.2479774846836"
"CPS2-CU-T70-ExpBlock2-424.2971","2070","ExpBlock2","1.11221449851043","41.5816326530612","2.43283582089552","6","4.85477339867616","64.5714285714286","2.96069868995633","7","5.34411122403671"
"CPS2-CU-T70-ExpBlock2-768.9468","2070","ExpBlock2","0.272379060859696","37.5","2.4","4","3.36190871364698","49.1266375545852","2.58620689655172","5","4.40165941679595"
"CPS2-CU-T70-Warmup-276.1076","2070","Warmup","8.73031635693006","68.443288917777","4.34226804123711","42","6.33662014031996","82.2585669781931","6.7618437900128","43","5.79852916498868"
"CPS2-CU-T70-Warmup-387.5915","2070","Warmup","0.6582493970776","40.0862068965517","4.04347826086956","11","3.6096112946052","51.0958904109589","3.69306930693069","12","4.32987023975968"
"CPS2-CU-T70-Warmup-99.5705","2070","Warmup","1.04979429706341","27.027027027027","2.38095238095238","5","4.38763233428856","47.713717693837","2.89156626506024","5","5.04343251924879"
"CPS2-CU-T71-ExpBlock1-319.8525","2071","ExpBlock1","3.07277628032345","69.8060941828255","3.56603773584906","11","5.90422706548436","81.9078947368421","5.16062176165803","12","5.72580261059939"
"CPS2-CU-T71-ExpBlock1-67.8077","2071","ExpBlock1","1.09235352532274","60.7792207792208","2.68965517241379","7","5.09879797500606","72.5868725868726","3.4027149321267","8","5.28099173905858"
"CPS2-CU-T71-ExpBlock2-143.7532","2071","ExpBlock2","1.24840402894028","49.5454545454545","2.44943820224719","8","5.10691751790989","69.3717277486911","2.81914893617021","9","5.47663260764406"
"CPS2-CU-T71-ExpBlock2-37.012","2071","ExpBlock2","1.75911476805221","53.3870967741936","2.62698412698413","8","5.45188755122104","68.7250996015936","3.26498422712934","8","5.62277918696503"
"CPS2-CU-T71-ExpBlock2-447.6278","2071","ExpBlock2","1.96907362746489","69.0201729106628","3.13071895424837","16","5.50434497156533","79.9274486094317","4.13125","17","5.4259206047014"
"CPS2-CU-T71-ExpBlock2-768.7043","2071","ExpBlock2","1.06681798836714","48.936170212766","2.52054794520548","5","4.9420364496033","66.1100196463654","3.15962441314554","6","5.30338325349384"
"CPS2-CU-T71-Warmup-324.6296","2071","Warmup","2.9365867498936","52.2705314009662","2.71859296482412","6","5.92922784830919","73.5017123287671","3.30828516377649","7","6.15845124853812"
"CPS2-CU-T71-Warmup-454.0428","2071","Warmup","3.43311107958576","46.1157024793388","2.37446808510638","6","6.11650401795282","73.6783320923306","2.96701649175412","7","6.43343394358673"
"CPS2-CU-T71-Warmup-627.1388","2071","Warmup","1.94353809050929","28.7591240875912","2.23863636363636","4","5.15008749544867","49.0831295843521","2.74061433447099","5","5.6270955976791"
"CPS2-CU-T71-Warmup-83.7726","2071","Warmup","0.570293658674989","42.7860696517413","2.38888888888889","5","4.22674652810793","55.8383233532934","2.80451127819549","6","4.77866868378625"
